   5.4305099e-02   1.0712322e-01   1.0221827e+01   1.3109156e+02
   5.6699793e-02   1.0569948e-01   1.0253936e+01   1.2645971e+02
   7.4092284e-02   1.5607228e-01   1.0205662e+01   8.9971343e+01
   4.3762395e-02   3.9930010e-02   1.0023490e+01   9.2285342e+01
   6.1565999e-02   1.6772522e-01   1.0970860e+01   1.7277155e+02
   3.2269149e-02   1.5679716e-01   9.3197055e+00   1.6282389e+02
   2.3771167e-02   1.6145896e-01   1.0112027e+01   1.3230778e+02
   5.7343154e-02   1.2406046e-01   1.0607858e+01   1.2234636e+02
   6.1281175e-02   1.3171749e-01   8.1925649e+00   9.8069704e+01
   3.7807108e-02   4.3071776e-02   8.5588271e+00   1.1905445e+02
   5.4293710e-02   4.8966276e-02   8.0166710e+00   1.4040580e+02
   3.8973354e-02   1.4349003e-01   1.0595341e+01   1.4560928e+02
   6.8569880e-02   1.4834096e-01   9.6814102e+00   1.3355352e+02
   4.1929855e-02   4.4416061e-02   8.2683360e+00   1.5019344e+02
   6.1927394e-02   1.3582553e-01   9.2721656e+00   7.9197715e+01
   5.8005557e-02   7.4964326e-02   8.1529629e+00   1.0613790e+02
   7.7874746e-02   6.3353259e-02   8.6041369e+00   8.6472104e+01
   3.2047800e-02   1.4754399e-01   8.4331289e+00   1.5723729e+02
   5.5890664e-02   8.9002173e-02   9.3817706e+00   1.2379528e+02
   2.5022207e-02   1.2239423e-01   1.0403635e+01   1.5110302e+02
   5.2664883e-02   3.5009018e-02   8.3350466e+00   1.0232886e+02
   7.0768949e-02   1.3371243e-01   9.1506298e+00   1.3912452e+02
   2.2441900e-02   1.6965932e-01   1.0529328e+01   1.5792554e+02
   3.9761626e-02   8.3780619e-02   9.3008570e+00   1.5541982e+02
   6.2560980e-02   1.0409593e-01   1.0973809e+01   1.5961202e+02
   7.1618653e-02   1.3978299e-01   9.0901302e+00   9.5288428e+01
   5.0053917e-02   5.2708112e-02   1.0313091e+01   1.7204258e+02
   7.9685575e-02   1.5619873e-01   1.0006130e+01   5.9443416e+01
   4.5718408e-02   7.3440325e-02   8.4207236e+00   7.4894110e+01
   3.6040715e-02   1.2510330e-01   8.2898917e+00   1.2140998e+02
   4.8377113e-02   9.4285953e-02   1.0922207e+01   1.1149884e+02
   2.9650720e-02   1.2298577e-01   8.4450159e+00   5.9875907e+01
   2.9533869e-02   1.2560576e-01   9.0684310e+00   5.3596989e+01
   3.6100518e-02   6.3926016e-02   8.5105508e+00   5.6714681e+01
   6.5427204e-02   1.0612220e-01   1.0320259e+01   1.0125814e+02
   5.6550442e-02   5.2992149e-02   1.0260790e+01   1.7639646e+02
   7.8015982e-02   1.5692241e-01   8.6024966e+00   9.6531158e+01
   6.6399246e-02   1.1018108e-01   1.0659670e+01   1.1887442e+02
   5.4371875e-02   1.4833931e-01   9.3202080e+00   1.4806914e+02
   4.7013410e-02   1.6659831e-01   9.3161606e+00   9.6954955e+01
   3.7223425e-02   1.4149148e-01   1.0051608e+01   7.8033031e+01
   6.5143196e-02   1.0757736e-01   8.3349297e+00   5.1897954e+01
   2.5661490e-02   1.5223488e-01   9.6614624e+00   1.3732837e+02
   2.6407145e-02   6.7457423e-02   1.0910246e+01   7.3843033e+01
   6.4093618e-02   1.6174910e-01   9.8097571e+00   1.1971732e+02
   4.1275522e-02   1.6863688e-01   9.9618407e+00   8.4182719e+01
   5.4838016e-02   1.5843185e-01   1.0005824e+01   9.2511327e+01
   3.7931326e-02   3.5208290e-02   9.3023412e+00   1.7714746e+02
   6.2820857e-02   1.1203724e-01   9.5299922e+00   7.5928379e+01
   4.1629172e-02   8.8940977e-02   8.6899378e+00   1.5432395e+02
   6.3107572e-02   3.6374127e-02   9.6541520e+00   1.0947136e+02
   7.9719424e-02   1.5953000e-01   9.7708433e+00   1.2441971e+02
   2.5022006e-02   1.3518845e-01   1.0438836e+01   7.4157622e+01
   4.8092354e-02   3.8455803e-02   1.0447771e+01   6.5518737e+01
   2.5628183e-02   1.3109876e-01   8.6449258e+00   8.3891549e+01
   6.3510227e-02   7.0086480e-02   1.0106205e+01   1.3034010e+02
   7.4722727e-02   1.6502630e-01   1.0640733e+01   1.1461115e+02
   2.5184866e-02   5.0906323e-02   8.7956700e+00   1.7846665e+02
   5.1197053e-02   1.1360848e-01   1.0526897e+01   6.8598627e+01
   5.3157860e-02   9.5123618e-02   1.0415106e+01   9.6019430e+01
   6.1108942e-02   8.7587093e-02   9.0974643e+00   1.1875591e+02
   3.7979287e-02   1.5326845e-01   1.0196107e+01   1.3905829e+02
   5.6112663e-02   6.1484346e-02   9.7065853e+00   1.1705721e+02
   3.1910234e-02   1.0601472e-01   8.9509092e+00   6.1796749e+01
   5.9405445e-02   1.6266435e-01   8.9800185e+00   1.7465606e+02
   6.1901424e-02   1.2146769e-01   9.1916159e+00   1.0801784e+02
   4.7580823e-02   3.4773592e-02   8.3038526e+00   9.2521797e+01
   2.9459550e-02   8.4439783e-02   8.8136492e+00   5.4715100e+01
   4.5307149e-02   1.5234872e-01   8.0917684e+00   1.1673201e+02
   5.5763262e-02   8.4363681e-02   9.9856893e+00   1.5469021e+02
   3.9339890e-02   1.3456697e-01   1.0719366e+01   1.7167821e+02
   6.9843729e-02   1.3375484e-01   9.1269795e+00   1.1301715e+02
   2.7361100e-02   6.2168913e-02   8.7734708e+00   1.1108048e+02
   3.5070842e-02   1.5933228e-01   1.0626847e+01   1.5975991e+02
   7.6256451e-02   5.4085676e-02   1.0238505e+01   6.5762067e+01
   5.9312493e-02   1.4623538e-01   8.7995611e+00   6.9664220e+01
   6.5174652e-02   8.7518231e-02   9.0901448e+00   1.3639407e+02
   6.8651512e-02   1.3784716e-01   1.0323560e+01   1.5626011e+02
   2.2905603e-02   7.7603064e-02   1.0550634e+01   1.5573025e+02
   4.4882548e-02   1.5478693e-01   1.0004509e+01   1.6342708e+02
   6.3529343e-02   1.4975970e-01   8.8298427e+00   1.0345915e+02
   2.8342641e-02   4.8466429e-02   8.6442593e+00   6.5115901e+01
   5.7953436e-02   1.2553126e-01   9.6078411e+00   5.3375212e+01
   3.4810007e-02   5.0941134e-02   9.9146399e+00   6.8234433e+01
   7.0398336e-02   8.7451514e-02   8.1201166e+00   1.3800075e+02
   7.0200249e-02   1.0699268e-01   1.0812026e+01   1.5937724e+02
   4.7184345e-02   1.0725237e-01   1.0309136e+01   1.2856468e+02
   4.3685524e-02   1.3821974e-01   9.1808374e+00   7.2132929e+01
   7.7695718e-02   1.3370501e-01   9.9132497e+00   1.2382036e+02
   2.0490698e-02   1.5707455e-01   9.6935472e+00   1.5982594e+02
   4.3906321e-02   9.4920139e-02   9.0554294e+00   1.0039292e+02
   4.9266336e-02   8.6112442e-02   8.6447804e+00   1.2986366e+02
   5.7088206e-02   1.6214615e-01   1.0988436e+01   1.1648731e+02
   2.4200600e-02   4.3386070e-02   1.0113834e+01   1.0486901e+02
   2.8561275e-02   1.0822466e-01   9.5757844e+00   6.3038868e+01
   5.9253598e-02   7.4435344e-02   9.2419458e+00   1.5085506e+02
   3.3099176e-02   1.6226789e-01   8.6287024e+00   8.3943914e+01
   2.7147916e-02   1.1664627e-01   1.0415879e+01   5.7256722e+01
   2.2588226e-02   9.5014019e-02   9.2111855e+00   9.7109895e+01
   2.9933491e-02   1.5306441e-01   8.3086823e+00   7.6615549e+01
   5.0666354e-02   1.3257593e-01   1.0619960e+01   1.3890367e+02
   7.2036081e-02   1.1249016e-01   9.8476536e+00   6.5780193e+01
   6.5975644e-02   4.4090210e-02   9.8715667e+00   1.1454640e+02
   2.8097055e-02   3.3062959e-02   8.8909380e+00   1.3500469e+02
   2.3895241e-02   4.1801576e-02   1.0051875e+01   1.1907809e+02
   6.0346697e-02   9.3721388e-02   9.2743492e+00   1.7413350e+02
   4.8932415e-02   5.6364609e-02   1.0192668e+01   1.4248859e+02
   4.9725075e-02   4.0517611e-02   9.8988362e+00   1.6035341e+02
   3.8809020e-02   7.6069339e-02   1.0744469e+01   1.1039428e+02
   3.9410058e-02   6.1820177e-02   8.7974030e+00   1.5814921e+02
   7.4546079e-02   7.7203944e-02   8.0245443e+00   1.2176473e+02
   4.7020197e-02   1.0734263e-01   1.0183603e+01   9.7266700e+01
   6.4918148e-02   1.6556359e-01   1.0429201e+01   1.3801300e+02
   3.1115200e-02   6.1812156e-02   9.1298066e+00   1.4953629e+02
   2.5095321e-02   8.6020393e-02   8.9589769e+00   1.1009921e+02
   3.2421752e-02   1.6870800e-01   1.0679964e+01   1.3019526e+02
   5.3534940e-02   9.4682591e-02   9.4029792e+00   7.5386631e+01
   5.9702026e-02   1.6783426e-01   1.0766176e+01   1.3794290e+02
   7.6352789e-02   9.9781645e-02   1.0016920e+01   7.5551184e+01
   2.2414722e-02   1.6832055e-01   8.3740580e+00   1.2360634e+02
   2.9819510e-02   1.0533392e-01   9.3669231e+00   1.7362689e+02
   4.6287401e-02   4.8605509e-02   9.0115439e+00   1.7510650e+02
   3.9540056e-02   7.7488448e-02   1.0415085e+01   1.5151334e+02
   2.5395942e-02   1.3206116e-01   9.5785146e+00   1.5028383e+02
   6.8619178e-02   8.8190143e-02   8.2928455e+00   1.1485721e+02
   4.3973538e-02   1.5946100e-01   9.3636452e+00   6.4525936e+01
   5.9318858e-02   3.9840831e-02   1.0885537e+01   1.6900523e+02
   5.4010610e-02   8.3115379e-02   9.3417765e+00   1.6118611e+02
   2.0187312e-02   1.0912226e-01   8.4759192e+00   7.5332480e+01
   5.9081089e-02   1.3592285e-01   9.7496467e+00   9.9282632e+01
   3.9025841e-02   1.3271318e-01   1.0863762e+01   7.5942438e+01
   3.5956030e-02   8.3374285e-02   1.0541608e+01   1.3231691e+02
   4.7626892e-02   1.5665190e-01   8.2587707e+00   6.4427453e+01
   5.7389656e-02   5.7022892e-02   1.0572276e+01   1.7621594e+02
   6.8111206e-02   1.5464873e-01   1.0828113e+01   1.7263114e+02
   5.3669847e-02   6.6144597e-02   1.0973928e+01   1.3370233e+02
   2.1488245e-02   8.7911998e-02   1.0431645e+01   1.0570984e+02
   6.7612426e-02   3.0459108e-02   8.7439290e+00   1.5869813e+02
   3.6385329e-02   1.0641709e-01   8.7989721e+00   6.8799101e+01
   6.9374681e-02   7.8300990e-02   8.3164959e+00   7.1607821e+01
   6.1313287e-02   1.2038232e-01   8.8689748e+00   1.6888204e+02
   5.6234147e-02   1.6050597e-01   8.4840070e+00   1.1258459e+02
   4.3217006e-02   1.1227916e-01   1.0204082e+01   1.0189193e+02
   2.3932120e-02   6.6484422e-02   9.3281489e+00   1.1759988e+02
   7.9915603e-02   1.5599242e-01   1.0224596e+01   1.6921255e+02
   5.9662634e-02   3.2414473e-02   1.0997508e+01   1.3657458e+02
   3.3750338e-02   6.1908959e-02   1.0474131e+01   6.3008025e+01
   2.5535275e-02   1.3036015e-01   9.7305952e+00   1.7076436e+02
   3.4458720e-02   4.3947900e-02   9.4778945e+00   7.9375846e+01
   7.4154180e-02   1.3038245e-01   8.7010460e+00   1.5764666e+02
   3.3040879e-02   6.3541278e-02   8.4611905e+00   1.7018794e+02
   4.8771365e-02   8.7797447e-02   1.0154486e+01   1.5536802e+02
   7.4553696e-02   7.0521582e-02   9.8016971e+00   1.4397005e+02
   3.1626947e-02   5.1226556e-02   9.5424820e+00   6.8541476e+01
   4.6879256e-02   7.3372230e-02   1.0524675e+01   1.4429769e+02
   5.7068005e-02   1.1868150e-01   8.8510150e+00   1.5030849e+02
   5.5652782e-02   3.3162936e-02   9.5029221e+00   1.3915046e+02
   5.9952633e-02   1.1738237e-01   8.3206013e+00   1.7306755e+02
   3.6060811e-02   5.8026435e-02   8.9837480e+00   1.4295569e+02
   4.5432031e-02   8.5587897e-02   9.9701530e+00   8.1906751e+01
   6.7959428e-02   9.5216279e-02   1.0630326e+01   7.4068760e+01
   7.5938770e-02   1.4177006e-01   1.0286308e+01   8.3913649e+01
   4.8183146e-02   6.0940610e-02   1.0435561e+01   6.0208234e+01
   3.8378203e-02   8.3534034e-02   9.4349628e+00   5.4034415e+01
   4.6362310e-02   1.5695024e-01   8.8544911e+00   1.1291687e+02
   3.8411602e-02   4.7342651e-02   9.3603761e+00   1.0292678e+02
   3.6500778e-02   3.6308024e-02   8.8620192e+00   1.1092695e+02
   2.8324843e-02   1.2654453e-01   9.0721480e+00   1.3163289e+02
   2.9992848e-02   7.1736932e-02   9.8393372e+00   8.8051233e+01
   4.9636844e-02   1.6951845e-01   9.2435862e+00   6.3709042e+01
   2.5195011e-02   5.5750415e-02   1.0764135e+01   1.1925102e+02
   7.5610335e-02   1.0772054e-01   8.9632350e+00   1.6889939e+02
   2.8908575e-02   1.1278179e-01   1.0253034e+01   1.2947258e+02
   2.9628752e-02   9.9865153e-02   8.6161899e+00   1.6484017e+02
   6.3063415e-02   9.4758357e-02   8.9109820e+00   9.1964412e+01
   6.0493668e-02   5.1387676e-02   8.8059754e+00   7.9095381e+01
   4.1511173e-02   6.6198236e-02   1.0079425e+01   1.4487192e+02
   2.5427474e-02   1.3113326e-01   8.5005525e+00   9.5722940e+01
   2.0494883e-02   1.6948864e-01   9.5946840e+00   9.8806300e+01
   4.2366742e-02   1.0774344e-01   8.6039257e+00   8.7988772e+01
   6.7298428e-02   1.2011503e-01   8.4715113e+00   9.3720291e+01
   4.6837163e-02   1.2531294e-01   1.0270835e+01   1.5851424e+02
   2.5977481e-02   1.6339335e-01   1.0744230e+01   1.7102511e+02
   6.8349868e-02   8.1295866e-02   8.6592709e+00   1.3585138e+02
   5.9567299e-02   9.5691050e-02   8.5060950e+00   1.5405751e+02
   4.7141846e-02   4.7995559e-02   1.0397551e+01   8.7675198e+01
   5.2001742e-02   4.1172938e-02   9.8342126e+00   1.7741536e+02
   5.1599884e-02   1.0616114e-01   1.0320482e+01   1.7150591e+02
   5.7780864e-02   1.2412297e-01   9.6616939e+00   8.2875580e+01
   5.8793866e-02   1.4809097e-01   8.8808515e+00   1.4126183e+02
   3.1509844e-02   1.1376547e-01   9.7718083e+00   7.9536540e+01
   6.8103924e-02   3.8736156e-02   8.4911213e+00   1.4133789e+02
   3.1794259e-02   1.3327039e-01   9.1142945e+00   9.8410445e+01
   4.4677618e-02   5.1501963e-02   1.0705934e+01   1.4936646e+02
   3.4141602e-02   4.1915032e-02   9.2313616e+00   1.2524616e+02
   3.6332326e-02   3.6860979e-02   1.0490315e+01   9.5060794e+01
   2.0520110e-02   4.1256447e-02   1.0920307e+01   1.3422639e+02
   7.5696849e-02   5.9860670e-02   9.6831441e+00   1.5271368e+02
   5.1213170e-02   8.4395359e-02   1.0051508e+01   7.7861401e+01
   4.7847536e-02   7.0317533e-02   9.6373531e+00   1.7534819e+02
   5.1411784e-02   5.0959588e-02   1.0247263e+01   7.3976427e+01
   4.0208726e-02   1.1873438e-01   9.9300634e+00   1.3949911e+02
   3.9942737e-02   4.5916728e-02   8.4376954e+00   1.6411981e+02
   7.9297273e-02   1.3282740e-01   1.0514049e+01   1.7486269e+02
   4.8423014e-02   1.5460314e-01   8.3903849e+00   1.0824626e+02
   6.4811656e-02   9.2007442e-02   1.0059676e+01   1.3582088e+02
   6.0197530e-02   8.7132095e-02   1.0820918e+01   7.3128167e+01
   6.7735520e-02   8.7939490e-02   9.3660746e+00   1.2412643e+02
   3.6352606e-02   1.5301826e-01   8.3341525e+00   1.6379743e+02
   3.7034908e-02   1.0381028e-01   8.1848405e+00   7.4565141e+01
   6.3035345e-02   4.7884132e-02   1.0328565e+01   1.1768236e+02
   3.1078227e-02   5.9615058e-02   8.0081421e+00   1.0367765e+02
   7.0022202e-02   5.3554662e-02   9.8202963e+00   1.0079875e+02
   3.0179901e-02   7.9661375e-02   9.0707025e+00   1.0991209e+02
   7.7195941e-02   8.1038216e-02   9.1837700e+00   1.5945057e+02
   6.3352883e-02   1.0723475e-01   9.1897722e+00   6.3715238e+01
   2.8054904e-02   4.8387862e-02   9.2580496e+00   1.2589587e+02
   7.1185550e-02   1.2945428e-01   1.0481116e+01   1.0429302e+02
   7.5901565e-02   7.9698293e-02   1.0178175e+01   8.7164143e+01
   5.3851080e-02   1.2059123e-01   1.0715701e+01   1.6087457e+02
   4.3929400e-02   8.9539623e-02   1.0347884e+01   9.1984482e+01
   4.6496150e-02   1.3602690e-01   8.9807151e+00   5.6154357e+01
   6.2100844e-02   6.4014986e-02   8.6049720e+00   1.4577755e+02
   3.5602579e-02   5.6382187e-02   9.9650277e+00   5.3387462e+01
   2.1711767e-02   5.1383029e-02   8.3267251e+00   5.0777229e+01
   7.6877914e-02   1.6876993e-01   1.0657892e+01   1.0532834e+02
   7.9770138e-02   1.6646068e-01   9.7619246e+00   6.4860516e+01
   6.6768996e-02   1.5909417e-01   1.0343857e+01   6.4395482e+01
   7.9364085e-02   9.3182377e-02   9.7898920e+00   1.2804887e+02
   4.9253177e-02   5.8252155e-02   8.5234781e+00   9.8252551e+01
   2.7678960e-02   8.2579403e-02   8.2413862e+00   7.5709022e+01
   4.7862037e-02   1.3404328e-01   1.0486256e+01   1.2076911e+02
   6.4555429e-02   1.5615411e-01   8.4604130e+00   1.0272794e+02
   6.0403497e-02   1.5046346e-01   8.1844584e+00   1.6525695e+02
   7.2438770e-02   1.6626046e-01   9.7696502e+00   9.2284934e+01
   6.5495024e-02   5.1210720e-02   9.3966763e+00   9.8117411e+01
   5.7030514e-02   4.7242080e-02   9.3871038e+00   1.0729420e+02
   3.6489033e-02   5.7132595e-02   1.0728009e+01   6.4409354e+01
   4.0182701e-02   6.6068072e-02   8.4783144e+00   1.1897055e+02
   7.0143413e-02   1.3194479e-01   1.0381941e+01   6.8098790e+01
   4.3153183e-02   6.1271272e-02   1.0018194e+01   1.3428808e+02
   2.4820794e-02   1.1358591e-01   1.0756986e+01   1.7448786e+02
   7.1935062e-02   5.4372399e-02   9.6852494e+00   1.3635281e+02
   4.6122444e-02   1.1053098e-01   8.6041696e+00   1.5345445e+02
   3.0324852e-02   9.4257589e-02   8.7653213e+00   1.0509850e+02
   2.0257785e-02   1.5361132e-01   9.8666021e+00   6.9056963e+01
   5.9149810e-02   3.0910279e-02   9.1280402e+00   1.1279802e+02
   4.2181378e-02   8.1437563e-02   9.0768559e+00   1.5788141e+02
   4.2565952e-02   5.2783169e-02   8.0859519e+00   8.9913476e+01
   4.6480548e-02   4.0680831e-02   1.0302124e+01   1.6703175e+02
   5.0967431e-02   1.5616109e-01   8.7121519e+00   1.1972281e+02
   3.8006877e-02   8.9904827e-02   9.9977391e+00   5.8677627e+01
   4.8699308e-02   1.0650673e-01   1.0245472e+01   7.2594259e+01
   2.0374813e-02   4.2185229e-02   1.0185317e+01   5.8758850e+01
   3.0286154e-02   1.1244540e-01   1.0442863e+01   1.5683604e+02
   3.8213446e-02   8.7103947e-02   1.0220248e+01   8.6610476e+01
   6.4667874e-02   1.1576091e-01   9.9335510e+00   1.5438758e+02
   5.4853601e-02   3.5648535e-02   8.2970065e+00   6.6305296e+01
   6.2072431e-02   3.6715528e-02   1.0998196e+01   9.9511413e+01
   6.8279866e-02   9.4039145e-02   9.2542876e+00   7.6940737e+01
   7.1119114e-02   1.4473380e-01   8.2279408e+00   7.3912037e+01
   2.7063257e-02   1.2783928e-01   1.0223759e+01   1.4549225e+02
   5.9435819e-02   1.0699227e-01   1.0999127e+01   1.4866838e+02
   6.5177088e-02   5.8129599e-02   9.6469077e+00   1.7696666e+02
   6.2127727e-02   1.1931821e-01   9.7794197e+00   1.3876608e+02
   5.6307107e-02   3.6346131e-02   8.4632352e+00   1.5694087e+02
   2.2295998e-02   1.3090439e-01   9.9099507e+00   7.0949465e+01
   3.1709005e-02   8.9402624e-02   9.6382221e+00   5.9412247e+01
   3.9840902e-02   1.0221075e-01   8.8532446e+00   1.1210889e+02
   5.8570004e-02   1.5757930e-01   9.9731771e+00   9.7441956e+01
   3.3044236e-02   1.3494873e-01   1.0982683e+01   1.3483825e+02
   2.4614588e-02   1.6469048e-01   9.5296630e+00   1.5157900e+02
   7.8835361e-02   1.3603251e-01   8.6157151e+00   1.3105092e+02
   3.2405538e-02   9.1332324e-02   9.8973105e+00   5.5558770e+01
   7.8995200e-02   9.3769605e-02   1.0049256e+01   1.2199634e+02
   5.6622261e-02   1.0162160e-01   9.3653851e+00   1.5718594e+02
   3.4878713e-02   6.2705413e-02   8.2533266e+00   1.1818685e+02
   5.1077476e-02   9.1556137e-02   1.0971472e+01   1.7668969e+02
   6.2769863e-02   5.0190490e-02   8.1180484e+00   1.1912591e+02
   3.5592142e-02   1.0327435e-01   1.0223964e+01   1.7242679e+02
   2.6881160e-02   8.6531333e-02   9.7608057e+00   1.5024953e+02
   5.2980170e-02   3.7694910e-02   1.0869832e+01   1.7849716e+02
   3.3134106e-02   8.1005105e-02   9.1996124e+00   1.2048276e+02
   3.8730535e-02   4.3800637e-02   9.5409259e+00   1.4028505e+02
   7.8387985e-02   1.1539564e-01   1.0380020e+01   1.1135793e+02
   3.8551429e-02   6.1276117e-02   9.1862361e+00   8.3117851e+01
   7.6774850e-02   1.1129330e-01   8.4819776e+00   7.2805780e+01
   4.4633712e-02   7.6271421e-02   9.7083586e+00   1.6553941e+02
   2.0620016e-02   1.3450926e-01   9.7914948e+00   1.4160532e+02
   3.8604140e-02   1.3942495e-01   1.0462566e+01   6.1439608e+01
   2.9312410e-02   4.6678834e-02   1.0980147e+01   1.3595382e+02
   7.9644952e-02   9.0338423e-02   9.0278368e+00   1.6822042e+02
   4.7014352e-02   5.0348205e-02   8.0018631e+00   1.4541205e+02
   5.2713097e-02   4.3931234e-02   8.1891439e+00   8.3153005e+01
   3.5739907e-02   1.0191456e-01   9.3978765e+00   7.1197677e+01
   7.2952474e-02   5.5907634e-02   1.0961697e+01   8.2871223e+01
   2.6183664e-02   1.3153884e-01   8.1186329e+00   1.3645385e+02
   6.9413761e-02   3.5405237e-02   9.0997205e+00   1.1212968e+02
   4.5630544e-02   5.4534560e-02   8.5100901e+00   1.1337853e+02
   7.5220681e-02   1.4880878e-01   1.0599978e+01   8.7341274e+01
   5.1680730e-02   1.4618724e-01   9.9145551e+00   1.3653560e+02
   7.2250078e-02   5.8554622e-02   1.0661214e+01   1.1658461e+02
   4.1168649e-02   9.8253867e-02   1.0294578e+01   1.3130233e+02
   4.4009145e-02   1.0496101e-01   9.4558361e+00   1.1208123e+02
   5.5875373e-02   5.7370329e-02   8.2054175e+00   9.3345606e+01
   7.4691076e-02   1.5798615e-01   9.5536041e+00   1.6615813e+02
   2.7979221e-02   6.9588254e-02   9.2184964e+00   9.6934284e+01
   2.2530045e-02   1.6314678e-01   9.7451137e+00   1.2071289e+02
   4.4062338e-02   1.2564357e-01   1.0899099e+01   7.3989191e+01
   5.5742461e-02   1.1650741e-01   1.0887660e+01   1.7540558e+02
   7.5180758e-02   1.0682246e-01   1.0995192e+01   1.6151752e+02
   3.7626549e-02   1.3891357e-01   9.5405823e+00   7.7486660e+01
   5.2702361e-02   6.2647028e-02   1.0166012e+01   1.1720306e+02
   6.6900907e-02   4.6320668e-02   8.4375037e+00   5.6647598e+01
   3.9643973e-02   7.9479943e-02   8.5605284e+00   1.0383260e+02
   2.5715766e-02   4.3946809e-02   8.7131135e+00   9.3620254e+01
   4.6500957e-02   8.3317172e-02   1.0758874e+01   9.5150071e+01
   2.1744609e-02   1.6691902e-01   8.2449811e+00   5.6396391e+01
   6.0523423e-02   1.1597555e-01   1.0087743e+01   8.0045300e+01
   2.6695422e-02   1.1062915e-01   8.5660497e+00   7.7489526e+01
   3.1978417e-02   9.2959752e-02   1.0451211e+01   7.6572934e+01
   5.1809692e-02   9.2408371e-02   8.9731433e+00   1.4125525e+02
   5.7641411e-02   8.7041921e-02   1.0401205e+01   7.3621951e+01
   4.2415798e-02   1.5580207e-01   1.0447815e+01   9.2748049e+01
   5.6387218e-02   8.8287817e-02   8.9511335e+00   8.3065428e+01
   7.0783321e-02   1.2522181e-01   8.6098460e+00   1.1744258e+02
   6.2116741e-02   3.5033824e-02   8.4844373e+00   1.2405458e+02
   4.3572435e-02   5.4929978e-02   1.0734086e+01   8.1453465e+01
   5.4312120e-02   4.3147234e-02   1.0121832e+01   7.0210995e+01
   3.4986424e-02   4.7527468e-02   8.3620347e+00   1.6125645e+02
   6.3640804e-02   5.6394056e-02   9.9211480e+00   8.5502970e+01
   4.0599749e-02   9.5161708e-02   8.4468497e+00   1.1982467e+02
   2.4718080e-02   5.4048276e-02   8.2445031e+00   1.3328248e+02
   3.8133856e-02   1.0294752e-01   1.0234362e+01   1.6271315e+02
   3.8024149e-02   1.2454076e-01   8.5787316e+00   1.7639495e+02
   2.1393272e-02   1.5164456e-01   8.0021222e+00   1.2425575e+02
   3.0566855e-02   1.3597117e-01   8.0648950e+00   1.4948754e+02
   7.1655128e-02   1.6779245e-01   9.2065935e+00   1.4216943e+02
   5.9356890e-02   6.0777603e-02   9.7733288e+00   1.7558093e+02
   7.1392256e-02   5.4219798e-02   8.1414007e+00   1.3170513e+02
   3.6256428e-02   1.5918192e-01   8.0095023e+00   1.2109810e+02
   7.3756867e-02   1.5585122e-01   9.7291351e+00   1.2303467e+02
   3.2527424e-02   8.2807642e-02   9.0516375e+00   7.6122990e+01
   7.7850091e-02   4.9207799e-02   8.4869058e+00   1.3769254e+02
   4.4861605e-02   4.9915523e-02   9.8697242e+00   7.3878020e+01
   3.3773913e-02   3.0948053e-02   9.6531204e+00   1.3350164e+02
   6.9102212e-02   1.4311016e-01   1.0548268e+01   1.0689612e+02
   4.1626610e-02   1.4547278e-01   9.2041843e+00   1.3730839e+02
   5.0091444e-02   1.5809386e-01   8.1620652e+00   1.5919734e+02
   6.4860447e-02   7.8851980e-02   1.0994431e+01   1.5280569e+02
   6.9910993e-02   9.3929251e-02   8.1297730e+00   1.4957329e+02
   4.3668259e-02   1.2038605e-01   8.3779240e+00   1.2130384e+02
   2.5798181e-02   1.2429058e-01   9.3743743e+00   5.1427454e+01
   3.5923497e-02   1.6662701e-01   1.0406971e+01   1.5521194e+02
   6.7516701e-02   1.1587021e-01   9.2112435e+00   1.5585150e+02
   7.6211645e-02   1.5988498e-01   1.0264337e+01   1.3463323e+02
   5.4095515e-02   1.5994407e-01   9.0194078e+00   5.6999851e+01
   7.6281293e-02   1.6968049e-01   9.0318310e+00   1.0765414e+02
   5.5834904e-02   6.7561106e-02   9.8364116e+00   8.8800329e+01
   7.9277118e-02   1.6246018e-01   1.0821823e+01   1.0622089e+02
   6.5740910e-02   4.5697871e-02   8.5314755e+00   1.7941786e+02
   3.1136952e-02   1.5179501e-01   8.3526786e+00   1.7446602e+02
   5.1006200e-02   4.5331569e-02   9.3761623e+00   1.3116831e+02
   5.8409126e-02   1.5576178e-01   1.0929153e+01   9.6139123e+01
   7.2137054e-02   1.1892704e-01   1.0380508e+01   1.7183017e+02
   5.6007102e-02   1.1413913e-01   8.4711306e+00   6.7995122e+01
   7.9980163e-02   9.5579043e-02   1.0370083e+01   8.5512777e+01
   2.7750578e-02   1.0194670e-01   1.0151570e+01   8.4937857e+01
   3.7602239e-02   1.0626823e-01   8.9167844e+00   1.3705724e+02
   4.8612762e-02   1.2663462e-01   8.4307278e+00   5.9454114e+01
   2.7774946e-02   1.0882413e-01   1.0978683e+01   7.1724941e+01
   3.3687408e-02   5.8542172e-02   1.0319235e+01   1.1796627e+02
   3.0864323e-02   8.2524758e-02   9.5397092e+00   7.6958673e+01
   6.0320935e-02   1.1831982e-01   9.1345713e+00   1.3649805e+02
   3.9547090e-02   1.0212261e-01   8.7989263e+00   1.7392760e+02
   6.7435252e-02   4.8032260e-02   9.7904705e+00   1.0373962e+02
   5.2760834e-02   1.4617342e-01   8.3236551e+00   5.6070817e+01
   3.3833394e-02   1.4752174e-01   1.0050321e+01   1.1018958e+02
